"aaa",1455,"„Biblia Gutenberga” - pierwsza książka wydana drukiem w Europie (data graniczna!)","Historia","bbb"
"aaa",1492,"odkrycie Ameryki przez Kolumba (data graniczna!)","Historia","bbb"
"aaa",1517,"początek reformacji Marcin Luter przybija do drzwi kościoła w Wittenberdze 95 tez (data graniczna!)","Historia","bbb"
"aaa",1555,"pokój w Augsburgu – Czyja władza tego religia","Historia","bbb"
"aaa",1613,"początek dynastii Romanowów w Rosji – koniec „wielkiej smuty”","Historia","bbb"
"aaa",1721,"Piotr I Wielki – Imperatorem Wszechrosji","Historia","bbb"
"aaa",1773,"Bostońska herbatka w USA","Historia","bbb"
"aaa",1776,"deklaracja niepodległości USA","Historia","bbb"
"aaa",1787,"pierwsza konstytucja na świecie – w USA","Historia","bbb"
"aaa",1505,"Konstytucja „Nihil Novi” - nic nowego","Historia","bbb"
"aaa",1525,"Hołd Pruski Albrecht Hohenzollern składa hołd lenny Zygmuntowi I Staremu","Historia","bbb"
"aaa",1569,"Unia lubelska z Litwą","Historia","bbb"
"aaa",1572,"umiera Zygmunt August – koniec dynastii Jagiellonów","Historia","bbb"
"aaa",1573,"Konfederacja warszawska pierwsza wolna elekcja – Henryk Walezy – pierwszy król elekcyjny","Historia","bbb"
"aaa",1596,"Zygmunt III Waza przenosi stolicę z Krakowa do Warszawy","Historia","bbb"
"aaa",1605,"Bitwa pod Kircholmem (zwycięstwo Jan Karol Chodkiewicz)","Historia","bbb"
"aaa",1620,"Klęska pod Cecorą (umiera Stanisław Żółkiewski)","Historia","bbb"
"aaa",1621,"Bitwa pod Chocimiem (taktyczne zwycięstwo RP w oblężonym obozie umiera Jan Karol Chodkiewicz)","Historia","bbb"
"aaa",1648,"powstanie Chmielnickiego na Ukrainie","Historia","bbb"
"aaa",1660,"potop szwedzki","Historia","bbb"
"aaa",1673,"Zwycięstwo Sobieskiego pod Chocimiem","Historia","bbb"
"aaa",1683,"Odsiecz wiedeńska – wielkie zwycięstwo Jana III Sobieskiego","Historia","bbb"
"aaa",1717,"Sejm Niemy","Historia","bbb"
"aaa",1764,"początek panowanie ostatniego króla Polski Stanisława Augusta Poniatowskiego","Historia","bbb"
"aaa",1768,"Konfederacja barska","Historia","bbb"
"aaa",1772,"I rozbiór Polski dokonany przez Rosję Austrię i Prusy","Historia","bbb"
"aaa",1792,"Zakończenie Sejmu Wielkiego Czteroletniego","Historia","bbb"
"aaa",1791,"Uchwalenie Konstytucji 3 Maja","Historia","bbb"
"aaa",1792,"Konfederacja Targowicka","Historia","bbb"
"aaa",1793,"II rozbiór Polski dokonany przez Rosję i Prusy","Historia","bbb"
"aaa",1794,"Powstanie Kościuszkowskie","Historia","bbb"
"aaa",1795,"III rozbiór Polski dokonany przez Rosję Austrię i Prusy","Historia","bbb"
"aaa",1795,"abdykacja Poniatowskiego","Historia","bbb"
"aaa",1789,"rewolucja francuska","Historia","bbb"
"aaa",1804,"Napoleon cesarzem Francuzów kodeks Napoleona","Historia","bbb"
"aaa",1813,"kampania rosyjska Napoleona i jego klęska","Historia","bbb"
"aaa",1813,"bitwa narodów pod Lipskiem","Historia","bbb"
"aaa",1848,"Wiosna Ludów Manifest Komunistyczny Karola Marksa i Fryderyka Engelsa","Historia","bbb"
"aaa",1861,"zjednoczenie Włoch","Historia","bbb"
"aaa",1871,"zjednoczenie Niemiec","Historia","bbb"
"aaa",1861,"wojna secesyjna w USA","Historia","bbb"
"aaa",1896,"pierwsze nowożytne igrzyska olimpijskie w Atenach","Historia","bbb"
"aaa",1914,"zamach w Sarajewie na Arcyksięcia Ferdynanda","Historia","bbb"
"aaa",1914,"Wybuch I wojna światowej","Historia","bbb"
"aaa",1918,"koniec I wojny światowej","Historia","bbb"
"aaa",1914,"cud nad Marną – taksówki","Historia","bbb"
"aaa",1916,"bitwa pod Verdun","Historia","bbb"
"aaa",1916,"bitwa nad Sommą – czołgi","Historia","bbb"
"aaa",1917,"przystąpienie USA do wojny","Historia","bbb"
"aaa",1917,"rewolucja lutowa i październikowa w Rosji","Historia","bbb"
"aaa",1918,"Odzyskanie niepodległości przez Polskę po 123 latach -  rozejm w Compiegne w wagonie","Historia","bbb"
"aaa",1797,"Powstanie Legionów Polskich we Włoszech i Mazurka Dąbrowskiego","Historia","bbb"
"aaa",1807,"Utworzenie Księstwa Warszawskiego","Historia","bbb"
"aaa",1815,"Kongres Wiedeński Sto Dni Napoleona Utworzenie Królestwa Polskiegobitwa pod Waterloo","Historia","bbb"
"aaa",1830,"Wybuch powstania listopadowego","Historia","bbb"
"aaa",1846,"Wybuch powstania krakowskiego","Historia","bbb"
"aaa",1863,"Wybuch powstania styczniowego","Historia","bbb"
"aaa",1919,"traktat pokojowy z w Wersalu","Historia","bbb"
"aaa",1923,"pucz monachijski","Historia","bbb"
"aaa",1929,"czarny czwartek krach Na Wall Street w Nowym Jorku","Historia","bbb"
"aaa",1932,"wielki głód na Ukrainie śmierć ponad 5 milionów ludzi","Historia","bbb"
"aaa",1933,"mianowanie Hitlera kanclerzem Niemiec przez prezydenta Paula Hinderburga von Beckendorffa","Historia","bbb"
"aaa",1936,"Wybuch wojna domowa w Hiszpanii","Historia","bbb"
"aaa",1939,"zwycięstwo generała Franco w wojnie domowej w Hiszpanii wprowadzenie systemu autorytarnego","Historia","bbb"
"aaa",1938,"anszlusu Austrii","Historia","bbb"
"aaa",1938,"konferencja w Monachium - Układ Monachijski","Historia","bbb"
"aaa",1938,"kryształowa noc Niemcy rozbijają i niszczą mienie żydowskie w Niemczech","Historia","bbb"
"aaa",1939,"Anglia i Francja wypowiadają wojnę Niemcom","Historia","bbb"
"aaa",1939,"wojna zimowa między Rosją a Finlandią Finlandczycy dzielnie się bronią","Historia","bbb"
"aaa",1940,"atak Hitlera na Danię i Norwegię","Historia","bbb"
"aaa",1940,"atak Niemiec na Belgię i Holandię później Francja","Historia","bbb"
"aaa",1940,"bitwa o Anglię","Historia","bbb"
"aaa",1941,"agresja Niemiec na ZSRR","Historia","bbb"
"aaa",1941,"podpisanie Karty Atlantyckiej","Historia","bbb"
"aaa",1941,"Japoński atak na bazę amerykańską Pearl Harbor przystąpienie USA do wojny","Historia","bbb"
"aaa",1943,"konferencja w Teheranie","Historia","bbb"
"aaa",1944,"desant w Normandii","Historia","bbb"
"aaa",1945,"konferencja w Jałcie i w Poczdamie ustalenie podziału Europy Polska za żelazną kurtyną","Historia","bbb"
"aaa",1945,"kapitulacja Niemiec","Historia","bbb"
"aaa",1945,"podpisanie Karty Narodów Zjednoczonych","Historia","bbb"
"aaa",1945,"akt kapitulacji Japonii po rzuceniu bomb atomowych na Hiroszimę i Nagasaki – koniec II WŚ","Historia","bbb"
"aaa",1948,"niepodległość Izraela","Historia","bbb"
"aaa",1949,"traktat waszyngtoński powstanie Organizacji Paktu Północnego Atlantyku – NATO","Historia","bbb"
"aaa",1953,"wojna w Korei podział wzdłuż 38 równoleżnika (tak też jest do dzisiaj)","Historia","bbb"
"aaa",1955,"powołanie Organizacji Układu Warszawskiego","Historia","bbb"
"aaa",1956,"węgierska jesień interwencja wojsk Układu Warszawskiego na Węgrzech","Historia","bbb"
"aaa",1962,"blokada Kuby","Historia","bbb"
"aaa",1966,"rewolucja kulturalna w Chinach (Mao Tse-tunga)","Historia","bbb"
"aaa",1967,"wojna sześciodniowa między Izraelem a Egiptem","Historia","bbb"
"aaa",1968,"praska wiosna próba demokratyzacji systemu politycznego w Czechosłowacji","Historia","bbb"
"aaa",1989,"zburzenie muru berlińskiego","Historia","bbb"
"aaa",1992,"wojna domowa w Jugosławii","Historia","bbb"
"aaa",1918,"Rada Regencyjna powierzyła dowództwo nad siłami zbrojnymi Józefowi Piłsudskiemu","Historia","bbb"
"aaa",1918,"wybuch powstania wielkopolskiego","Historia","bbb"
"aaa",1920,"plebiscyt na Powiślu Warmii i Mazurach","Historia","bbb"
"aaa",1920,"kontrofensywa wojsk polskich znad rzeki Wieprz („cud nad wisłą”)","Historia","bbb"
"aaa",1921,"uchwalenie Konstytucji marcowej","Historia","bbb"
"aaa",1921,"pokój w Rydze między bolszewikami a polską","Historia","bbb"
"aaa",1921,"plebiscyt na Górnym Śląsku","Historia","bbb"
"aaa",1922,"prezydent Narutowicz został zastrzelony","Historia","bbb"
"aaa",1926,"zamach majowy zamach stanu Józefa Piłsudskiego","Historia","bbb"
"aaa",1926,"nowela sierpniowa zmiana w obowiązującej konstytucji","Historia","bbb"
"aaa",1935,"uchwalenie Konstytucji Kwietniowej","Historia","bbb"
"aaa",1939,"pakt Ribbentrop-Mołotow dzielący Polskę między okupantów","Historia","bbb"
"aaa",1939,"atak wojsk Niemieckich na Westerplatte","Historia","bbb"
"aaa",1939,"wkroczenie Armii Czerwonej od wschodu","Historia","bbb"
"aaa",1941,"układ Sikorski-Majski między Polską a ZSRR","Historia","bbb"
"aaa",1942,"przemianowanie Związku Walki Zbrojnej na Armię Krajową","Historia","bbb"
"aaa",1943,"katastrofa gibraltarska śmierć Sikorskiego","Historia","bbb"
"aaa",1943,"na czele rządu Londyńskiego stanął Stanisław Mikołajczyk","Historia","bbb"
"aaa",1944,"manifest Polskiego Komitetu Wyzwolenia Narodowego","Historia","bbb"
"aaa",1944,"postanie warszawskie","Historia","bbb"
"aaa",1945,"powołanie Tymczasowego Rządu Jedności Narodowej","Historia","bbb"
"aaa",1946,"referendum ustrojowe „trzy razy tak!”","Historia","bbb"
"aaa",1952,"Konstytucja PRL","Historia","bbb"
"aaa",1956,"utworzenie Komitetu Obrony Robotników","Historia","bbb"
"aaa",1956,"strajki w Poznaniu w zakładach Cegielskiego – „poznański czerwiec”","Historia","bbb"
"aaa",1968,"wydarzenia marcowe strajki studentów po ocenzurowaniu dziadów","Historia","bbb"
"aaa",1970,"utworzenie w stoczni Gdańskiej Międzyzakładowego Komitetu Strajkowego","Historia","bbb"
"aaa",1976,"wystąpienia robotnicze w Radomiu Ursusie i Płocku","Historia","bbb"
"aaa",1979,"pierwsza pielgrzymka papieża do Polski","Historia","bbb"
"aaa",1980,"utworzenie NSZZ Solidarność","Historia","bbb"
"aaa",1981,"wprowadzenie stanu wojennego","Historia","bbb"
"aaa",1989,"obrady „okrągłego stołu”","Historia","bbb"
"aaa",1989,"pierwsze częściowo wolne wybory","Historia","bbb"
"aaa",1791,"Uchwalenie Konstytucji 3 Maja","Historia","bbb"
"aaa",1792,"Konfederacja Targowicka, wojna z Rosją","Historia","bbb"
"aaa",1793,"II rozbior Polski - przez Rosję i Prusy","Historia","bbb"
"aaa",1794,"Początek Insurekcji kościuszkowskiej. Bitwa pod Racławicami","Historia","bbb"
"aaa",1795,"III rozbior Polski - przez Rosję Austrię i Prusy","Historia","bbb"
"aaa",1804,"Napoleon zostaje cesarzem Franzuzów, ogłoszenie kodeksu Napoleona","Historia","bbb"
"aaa",1807,"Powstanie Księstwa Warszawskiego","Historia","bbb"
"aaa",1815,"Obrady Kongresu Wiedeńskiego, powstanie Królestwa Polskiego","Historia","bbb"
"aaa",-776,"Pierwsze Igrzyska Olimpijskie","Historia","bbb"
"aaa",-490,"persko-grecka bitwa pod Maratonem, zwycięstwo Greków","Historia","bbb"
"aaa",-480,"grecko-perska bitwa pod Termopilami, klęska Greków, Grecko-perska bitwa pod Salaminą","Historia","bbb"
"aaa",-338,"Filip Macedoński pokonuje Greków w bitwie pod Cheroneą","Historia","bbb"
"aaa",-324,"Śmierć Aleksandra Macedońskiego, początek epoki hellenistycznej","Historia","bbb"
"aaa",-753,"Początki Rzymu","Historia","bbb"
"aaa",-509,"Początki Republiki Rzymskiej","Historia","bbb"
"aaa",-264,"I wojna Punicka (Rzymska)","Historia","bbb"
"aaa",-21,"II wojna Punicka","Historia","bbb"
"aaa",-149,"III wojna Punicka","Historia","bbb"
"aaa",-216,"Bitwa rzymsko-kartagińska bitwa pod Kannami, klęska Rzymu","Historia","bbb"
"aaa",-202,"rzymsko-kartagińska bitwa pod Zamą, klęska Kartagińczyków","Historia","bbb"
"aaa",-44,"Zabójstwo Juliusza Cezara dyktatora rzymskiego","Historia","bbb"
"aaa",-31,"Bitwa pod Akcjum pomiędzy Markiem Aureliuszem a Oktawianem o przywództwo w Rzymie, zwycięstwo Oktawiana","Historia","bbb"
"aaa",313,"Konstantyn Wielki przyznał chrześcijanom takie same prawa jak innym religiom","Historia","bbb"
"aaa",395,"Cesarz Teodozjusz dzieli imperium Rzymskie na wschodnie i zachodnie","Historia","bbb"
"aaa",476,"Upadek cesarstwa zachodnio-rzymskiego","Historia","bbb"
"aaa",392,"Chrześcijaństwo religią panującą w imperium rzymskim","Historia","bbb"
"aaa",1054,"Schizma wschodnia - podział kościoła na katolicki i prawosławny","Historia","bbb"
"aaa",622,"Ucieczka Mahometa z Mekki do Medyny. Początek ery muzułmańskiej","Historia","bbb"
"aaa",800,"Karol Wielki koronowany na cesarza odnowionego cesarstwa zachodnio-rzymskiego","Historia","bbb"
"aaa",843,"Traktat w Verdun, podział państwa Karola Wielkiego. Początek Niemiec, Francji i Włoch","Historia","bbb"
"aaa",1077,"Cesarz Henryk IV ukorzył się przed papieżem Grzegorzem VII w Cannosie","Historia","bbb"
"aaa",966,"Chrzest Polski","Historia","bbb"
"aaa",972,"Bitwa pod Cedynią","Historia","bbb"
"aaa",997,"misja św. Wojciecha, śmierć biskupa","Historia","bbb"
"aaa",1000,"Zjazd w Gnieźnie (Bolesław Chrobry i cesarz Otton III)","Historia","bbb"
"aaa",1025,"Koronacja Bolesława Chrobrego - pierwszego króla Polski","Historia","bbb"
"aaa",1076,"Koronacja Bolesława Śmiałego","Historia","bbb"
"aaa",1138,"Testament Bolesława Krzywoustego, podział Polski na dzielnice","Historia","bbb"
"aaa",1095,"Papież Urban II wzywa chrześcijan na krucjaty","Historia","bbb"
"aaa",1241,"Klęska Polaków w bitwie z Tatarami pod Legnicą","Historia","bbb"
"aaa",1226,"Sprowadzenie Krzyżaków do Polski","Historia","bbb"
"aaa",1320,"Koronacja Władysława Łokietka","Historia","bbb"
"aaa",1320,"Zjednoczenie ziem polskich po rozbiciu dzielnicowym","Historia","bbb"
"aaa",1364,"Założenie Akademii Krakowskiej","Historia","bbb"
"aaa",1374,"Przywilej w Koszycach (pierwszy przywilej szlachty)","Historia","bbb"
"aaa",1385,"polsko-litewska unia w Krewie","Historia","bbb"
"aaa",1410,"bitwa pod Grunwaldem - zwycięstwo Polaków z Krzyżakami","Historia","bbb"
"aaa",1453,"Upadek cesarstwa wschodnio rzymskiego","Historia","bbb"
"aaa",1848,"początek Wiosny Ludów Rewolucja lutowa we Francji","Historia","bbb"
"aaa",1830,"Początek powstania listopadowego","Historia","bbb"
"aaa",1846,"Powstanie Krakowskie","Historia","bbb"
"aaa",1871,"Ostateczne zjednoczenie Włoch","Historia","bbb"
"aaa",1871,"Ostateczne zjednoczenie Niemiec","Historia","bbb"
"aaa",1444,"Bitwa pod Warną - klęska wojsk polsko-węgierskich z Turkami","Historia","bbb"
"aaa",1454,"Polsko-krzyżacka wojna trzynastoletnia","Historia","bbb"
"aaa",1492,"Krzysztof Kolumb odkrywa Amerykę","Historia","bbb"
"aaa",1522,"Ferdynand Magellan odbył podróż dookoła świata","Historia","bbb"
"aaa",1517,"Tezy Marcina Lutra, początek kościołów protestanckich","Historia","bbb"
"aaa",1374,"Ludwig Węgierski w Koszycach nadał przywilej dla szlachty","Historia","bbb"
"aaa",1525,"Hołd Pruski - Albrecht Hohenzollern Zygmuntowi Staremu","Historia","bbb"
"aaa",1569,"polsko-litewska unia ""realna"" w Lublinie - powstanie Rzeczypospolitej Obojga Narodów","Historia","bbb"
"aaa",1596,"Unia ""brzeska""","Historia","bbb"
"aaa",1573,"pierwsza wolna elekcja - Henryk Walezy królem Polski","Historia","bbb"
"aaa",1605,"zwycięstwo Polaków nad Szwedami pod Kircholmem","Historia","bbb"
"aaa",1610,"zwycięstwo Polaków nad Rosjanami pod Kuszynem","Historia","bbb"
"aaa",1620,"klęska Polaków w bitwie z Turkami pod Cecorą","Historia","bbb"
"aaa",1648,"początek powstania Chmielnickiego","Historia","bbb"
"aaa",1656,"wojna polsko-szwedzka zwana potopem szwedzkim","Historia","bbb"
"aaa",1673,"Jan Sobieski pokonuje Turków pod Chocimiem","Historia","bbb"
"aaa",1683,"Jan III Sobieski pokonuje Turków pod Wiedniem","Historia","bbb"
"aaa",1699,"polsko-turecki pokój wieczysty w Karłowicach","Historia","bbb"
"aaa",1717,"Sejm Niemy","Historia","bbb"
"aaa",1772,"Konfederacja Barska","Historia","bbb"
"aaa",1772,"I rozbiór Polski - przez Rosję, Austrię i Prusy","Historia","bbb"
"aaa",1773,"Powstanie Komisji Edukacji Narodowej","Historia","bbb"
"aaa",1776,"Amerykańska Deklaracja Niepodległości","Historia","bbb"
"aaa",1787,"Ogłoszenie Konstytucji Stanów Zjednoczonych","Historia","bbb"
"aaa",1789,"Zdobycie Bastylii - początek wielkiej Rewolucji Francuskiej","Historia","bbb"
"aaa",1791,"Ogłoszenie Konstytucji Francuskiej","Historia","bbb"
"aaa",1792,"Obrady sejmu czteroletniego (koniec)","Historia","bbb"
"aaa",1861,"wojna secesyjna w USA","Historia","bbb"
"aaa",1863,"wybuch powstania styczniowego","Historia","bbb"
"aaa",1864,"dekret uwłaszczeniowy w Królestwie Polskim","Historia","bbb"
"aaa",1882,"powstanie międzynarodowej Socjalno-Rewolucyjnej Partii Proletariat","Historia","bbb"
"aaa",1892,"Powstanie Polskiej Partii Socjalistycznej (PPS)","Historia","bbb"
"aaa",1893,"powstanie socjal-demokracji Królestwa Polskiego","Historia","bbb"
"aaa",1897,"powstanie Stronnictwa Narodowo-Demokratycznego","Historia","bbb"
"aaa",1914,"wybuch I wojny światowej","Historia","bbb"
"aaa",1918,"zakończenie I wojny światowej","Historia","bbb"
"aaa",1989,"Upadek Muru Berlińskiego","Historia","bbb"
